timestamp,gyroYaw,gyroPitch,gyroRoll,accelX,accelY,accelZ,isFallen
1688904865139209,1.734517,-0.10919,0.009055,1.628613,1.427432,-8.277188,0
1688904865151227,1.734517,-0.10919,0.009055,1.772315,2.251318,-10.509346,0
1688904865163066,1.404551,-0.083091,0.152066,1.772315,2.251318,-10.509346,0
1688904865175277,1.404551,-0.083091,0.152066,0.833467,3.036885,-8.871153,0
1688904865187190,0.751278,-0.073503,0.269246,0.833467,3.036885,-8.871153,0
1688904865199173,0.751278,-0.073503,0.269246,2.806963,2.165098,-11.582314,0
1688904865211350,0.041279,0.296144,0.32677,2.806963,2.165098,-11.582314,0
1688904865223331,0.041279,0.296144,0.32677,-2.768643,-6.380332,-11.390714,0
1688904865235355,0.008788,0.113717,0.323041,-2.768643,-6.380332,-11.390714,0
1688904865247407,0.008788,0.113717,0.323041,6.12167,-1.791475,-4.521797,0
1688904865259372,0.456199,0.028496,0.641822,6.12167,-1.791475,-4.521797,0
1688904865271513,0.456199,0.028496,0.641822,3.132686,-2.050137,-6.524034,0
1688904865283376,0.504935,0.535295,0.407996,3.132686,-2.050137,-6.524034,0
1688904865295299,0.504935,0.535295,0.407996,1.532813,-3.075205,-13.804893,0
1688904865307525,0.292149,0.220243,0.158458,1.532813,-3.075205,-13.804893,0
1688904865319374,0.292149,0.220243,0.158458,2.998564,-1.877695,-7.3096,0
1688904865331312,0.095341,-0.198938,0.050334,2.998564,-1.877695,-7.3096,0
1688904865343457,0.095341,-0.198938,0.050334,1.149609,-5.230723,-6.207891,0
1688904865355378,-0.170709,-0.109989,-0.221042,1.149609,-5.230723,-6.207891,0
1688904865367349,-0.170709,-0.109989,-0.221042,1.18793,-1.925596,-7.060518,0
1688904865379468,-0.449009,0.002663,-0.225037,1.18793,-1.925596,-7.060518,0
1688904865391394,-0.449009,0.002663,-0.225037,-0.555645,-1.475332,-9.417217,0
1688904865403474,-0.52704,-0.27324,-0.103597,-0.555645,-1.475332,-9.417217,0
1688904865415495,-0.52704,-0.27324,-0.103597,0.287402,-2.653682,-8.018526,0
1688904865427405,-0.343015,-0.335292,-0.466053,0.287402,-2.653682,-8.018526,0
1688904865439492,-0.343015,-0.335292,-0.466053,3.812871,0.05748,-11.285333,0
1688904865451685,0.059921,-0.115848,-0.836765,3.812871,0.05748,-11.285333,0
1688904865463536,0.059921,-0.115848,-0.836765,2.653682,-1.25499,-15.88377,0
1688904865475622,0.356331,-0.067644,-0.554736,2.653682,-1.25499,-15.88377,0
1688904865487519,0.356331,-0.067644,-0.554736,0.296982,1.992656,-5.824688,0
1688904865499518,0.061253,0.243946,-0.197074,0.296982,1.992656,-5.824688,0
1688904865511603,0.061253,0.243946,-0.197074,0.277822,3.745811,-9.273516,0
1688904865523529,-0.225303,0.518784,0.104396,0.277822,3.745811,-9.273516,0
1688904865535659,-0.225303,0.518784,0.104396,0.785566,4.196074,-15.979571,0
1688904865547641,-0.150469,0.111586,0.365119,0.785566,4.196074,-15.979571,0
1688904865559614,-0.150469,0.111586,0.365119,2.050137,3.832031,-11.553575,0
1688904865571841,0.530768,-0.146474,0.238353,2.050137,3.832031,-11.553575,0
1688904865583775,0.530768,-0.146474,0.238353,-3.151846,-0.364043,-7.740704,0
1688904865595611,1.1393,-0.044475,-0.046872,-3.151846,-0.364043,-7.740704,0
1688904865607720,1.1393,-0.044475,-0.046872,2.117197,1.619033,-8.976534,0
1688904865619711,1.572597,-0.433296,0.043942,2.117197,1.619033,-8.976534,0
1688904865631642,1.572597,-0.433296,0.043942,2.318379,2.39502,-9.110655,0
1688904865643850,1.77766,-0.422377,0.033822,2.318379,2.39502,-9.110655,0
1688904865655723,1.77766,-0.422377,0.033822,0.249082,2.4046,-10.317744,0
1688904865667915,1.282578,-0.299339,0.138218,0.249082,2.4046,-10.317744,0
1688904865679774,1.282578,-0.299339,0.138218,-1.628613,1.532813,-9.110655,0
1688904865691692,0.578971,-0.34914,0.208259,-1.628613,1.532813,-9.110655,0
1688904865703923,0.578971,-0.34914,0.208259,-2.912344,-7.2617,-13.507911,0
1688904865715812,0.512392,-0.409328,0.133158,-2.912344,-7.2617,-13.507911,0
1688904865727739,0.512392,-0.409328,0.133158,0.967588,-0.287402,-2.040557,0
1688904865739978,0.942759,0.057258,0.500408,0.967588,-0.287402,-2.040557,0
1688904865751865,0.942759,0.057258,0.500408,-1.944756,-2.950664,-5.297783,0
1688904865763887,0.801611,0.847152,0.26312,-1.944756,-2.950664,-5.297783,0
1688904865776125,0.801611,0.847152,0.26312,1.829795,-3.036885,-13.182188,0
1688904865788025,0.59282,0.256729,0.112652,1.829795,-3.036885,-13.182188,0
1688904865799933,0.59282,0.256729,0.112652,0.986748,-1.705254,-6.198311,0
1688904865812157,0.029295,-0.140881,-0.086819,0.986748,-1.705254,-6.198311,0
1688904865824000,0.029295,-0.140881,-0.086819,-0.536484,-3.745811,-8.152647,0
1688904865836141,-0.648746,0.618386,-0.253,-0.536484,-3.745811,-8.152647,0
1688904865848140,-0.648746,0.618386,-0.253,0.277822,-2.299219,-6.945557,0
1688904865859952,-0.82558,0.178165,-0.090281,0.277822,-2.299219,-6.945557,0
1688904865872276,-0.82558,0.178165,-0.090281,1.523232,-1.657354,-7.558682,0
1688904865884125,-0.765925,-0.048203,-0.184291,1.523232,-1.657354,-7.558682,0
1688904865896029,-0.765925,-0.048203,-0.184291,0.364043,-1.858535,-8.248447,0
1688904865908195,-0.708933,0.109456,-0.632767,0.364043,-1.858535,-8.248447,0
1688904865920136,-0.708933,0.109456,-0.632767,5.058281,0.0,-12.19544,0
1688904865932068,-0.070574,0.218379,-1.042628,5.058281,0.0,-12.19544,0
1688904865944219,-0.070574,0.218379,-1.042628,1.666934,-0.948428,-14.791641,0
1688904865956149,0.581634,0.34914,-0.625577,1.666934,-0.948428,-14.791641,0
1688904865968410,0.581634,0.34914,-0.625577,-0.134121,4.608018,-9.225616,0
1688904865980287,0.267381,0.120908,-0.234358,-0.134121,4.608018,-9.225616,0
1688904865992208,0.267381,0.120908,-0.234358,2.270479,2.605781,-7.36708,0
1688904866004426,-0.200802,0.606668,-0.059388,2.270479,2.605781,-7.36708,0
1688904866016365,-0.200802,0.606668,-0.059388,2.203418,3.075205,-10.585987,0
1688904866028287,-0.349673,0.327303,0.270577,2.203418,3.075205,-10.585987,0
1688904866040306,-0.349673,0.327303,0.270577,1.082549,3.70749,-12.18586,0
1688904866052235,-0.08895,0.048736,0.299073,1.082549,3.70749,-12.18586,0
1688904866064299,-0.08895,0.048736,0.299073,3.381768,2.557881,-7.25212,0
1688904866076386,0.456466,-0.187753,0.080161,3.381768,2.557881,-7.25212,0
1688904866088352,0.456466,-0.187753,0.080161,1.829795,0.938848,-7.932305,0
1688904866100268,1.138768,-0.404801,0.127033,1.829795,0.938848,-7.932305,0
1688904866112497,1.138768,-0.404801,0.127033,1.18793,2.270479,-7.405401,0
1688904866124497,1.401089,-0.400273,0.151268,1.18793,2.270479,-7.405401,0
1688904866136471,1.401089,-0.400273,0.151268,1.724414,2.174678,-9.206455,0
1688904866148446,1.254882,-0.36938,0.165915,1.724414,2.174678,-9.206455,0
1688904866160364,1.254882,-0.36938,0.165915,0.335303,2.557881,-10.001602,0
1688904866172434,0.814128,-0.322775,0.275105,0.335303,2.557881,-10.001602,0
1688904866184400,0.814128,-0.322775,0.275105,2.586621,1.360371,-15.720909,0
1688904866196408,0.444215,-0.478836,0.20746,2.586621,1.360371,-15.720909,0
1688904866208489,0.444215,-0.478836,0.20746,2.251318,-2.615361,-6.619834,0
1688904866220494,0.667122,-0.614391,0.364853,2.251318,-2.615361,-6.619834,0
1688904866232416,0.667122,-0.614391,0.364853,0.421523,0.565225,-3.458408,0
1688904866244678,0.658866,0.143544,0.454335,0.421523,0.565225,-3.458408,0
1688904866256554,0.658866,0.143544,0.454335,3.132686,-2.232158,-10.624307,0
1688904866269038,0.435427,0.185622,0.156328,3.132686,-2.232158,-10.624307,0
1688904866280640,0.435427,0.185622,0.156328,1.27415,-3.764971,-15.663428,0
1688904866292494,0.221042,-0.22557,-0.003196,1.27415,-3.764971,-15.663428,0
1688904866304618,0.221042,-0.22557,-0.003196,-2.232158,-2.356699,-9.340576,0
1688904866316619,-0.329167,0.106526,-0.034088,-2.232158,-2.356699,-9.340576,0
1688904866328555,-0.329167,0.106526,-0.034088,-0.641865,-2.193838,-7.683223,0
1688904866340679,-0.846885,0.475108,-0.071373,-0.641865,-2.193838,-7.683223,0
1688904866352649,-0.846885,0.475108,-0.071373,0.479004,-1.983076,-6.332432,0
1688904866364604,-1.017328,-0.088151,-0.027697,0.479004,-1.983076,-6.332432,0
1688904866376759,-1.017328,-0.088151,-0.027697,1.542393,-2.577041,-10.241104,0
1688904866388690,-0.912133,-0.254332,-0.359527,1.542393,-2.577041,-10.241104,0
1688904866400834,-0.912133,-0.254332,-0.359527,0.450264,-2.318379,-8.59333,0
1688904866412774,-0.624245,-0.004794,-0.814128,0.450264,-2.318379,-8.59333,0
1688904866424686,-0.624245,-0.004794,-0.814128,1.896856,-0.402363,-13.028907,0
1688904866436884,0.078031,0.295345,-0.855407,1.896856,-0.402363,-13.028907,0
1688904866448745,0.078031,0.295345,-0.855407,0.843047,0.565225,-12.626543,0
1688904866460636,0.275637,0.216515,-0.357929,0.843047,0.565225,-12.626543,0
1688904866472876,0.275637,0.216515,-0.357929,1.26457,2.126777,-5.575606,0
1688904866484801,-0.157393,0.30147,-0.05566,1.26457,2.126777,-5.575606,0
1688904866496766,-0.157393,0.30147,-0.05566,2.682422,1.733994,-8.401729,0
1688904866508887,-0.368582,0.363255,0.272708,2.682422,1.733994,-8.401729,0
1688904866520757,-0.368582,0.363255,0.272708,1.369951,3.985313,-11.697276,0
1688904866532785,-0.32677,0.193612,0.499076,1.369951,3.985313,-11.697276,0
1688904866544948,-0.32677,0.193612,0.499076,-0.718506,3.535049,-12.425362,0
1688904866556775,0.060187,-0.037018,0.314786,-0.718506,3.535049,-12.425362,0
1688904866568945,0.060187,-0.037018,0.314786,-1.082549,1.18793,-10.528506,0
1688904866581025,0.73663,-0.257261,0.219444,-1.082549,1.18793,-10.528506,0
1688904866592985,0.73663,-0.257261,0.219444,1.24541,1.705254,-8.53585,0
1688904866605034,1.16966,-0.51186,0.230097,1.24541,1.705254,-8.53585,0
1688904866616843,1.16966,-0.51186,0.230097,2.030977,1.877695,-9.829161,0
1688904866628828,1.189101,-0.494815,0.231429,2.030977,1.877695,-9.829161,0
1688904866641026,1.189101,-0.494815,0.231429,0.201182,2.174678,-10.001602,0
1688904866652994,0.796285,-0.487891,0.350472,0.201182,2.174678,-10.001602,0
1688904866665122,0.796285,-0.487891,0.350472,-2.730322,-0.593965,-16.956739,0
1688904866677255,0.446612,-0.679372,0.168045,-2.730322,-0.593965,-16.956739,0
1688904866689065,0.446612,-0.679372,0.168045,2.098037,-1.839375,-7.462881,0
1688904866701194,0.684699,-0.776311,0.004794,2.098037,-1.839375,-7.462881,0
1688904866713238,0.684699,-0.776311,0.004794,-0.364043,-0.996328,-3.487149,0
1688904866725164,0.825314,0.074835,0.18003,-0.364043,-0.996328,-3.487149,0
1688904866737392,0.825314,0.074835,0.18003,0.469424,-1.523232,-9.426797,0
1688904866749157,0.844755,0.193612,0.033822,0.469424,-1.523232,-9.426797,0
1688904866761137,0.844755,0.193612,0.033822,-0.890947,-4.148174,-16.621437,0
1688904866773389,0.470581,-0.312389,-0.261256,-0.890947,-4.148174,-16.621437,0
1688904866785212,0.470581,-0.312389,-0.261256,-2.519561,-2.251318,-9.302257,0
1688904866797122,-0.591488,0.153931,-0.125701,-2.519561,-2.251318,-9.302257,0
1688904866809401,-0.591488,0.153931,-0.125701,-3.113526,-1.848955,-7.635323,0
1688904866821198,-1.293764,0.543019,-0.110521,-3.113526,-1.848955,-7.635323,0
1688904866833214,-1.293764,0.543019,-0.110521,-0.392783,-2.672842,-7.098838,0
1688904866845445,-1.441569,0.054595,0.124902,-0.392783,-2.672842,-7.098838,0
1688904866857191,-1.441569,0.054595,0.124902,1.322051,-1.19751,-10.078242,0
1688904866869409,-1.310275,0.037284,-0.230363,1.322051,-1.19751,-10.078242,0
1688904866881364,-1.310275,0.037284,-0.230363,-0.182021,-3.228487,-7.702383,0
1688904866893336,-0.87911,0.219444,-0.604271,-0.182021,-3.228487,-7.702383,0
1688904866905435,-0.87911,0.219444,-0.604271,3.027305,0.296982,-13.996494,0
1688904866917374,0.16485,0.694552,-0.651409,3.027305,0.296982,-13.996494,0
1688904866929437,0.16485,0.694552,-0.651409,-0.402363,0.728086,-12.20502,0
1688904866941487,0.539823,0.508131,-0.353668,-0.402363,0.728086,-12.20502,0
1688904866953440,0.539823,0.508131,-0.353668,-1.887275,2.826123,-9.196876,0
1688904866965353,0.053263,0.400806,-0.358728,-1.887275,2.826123,-9.196876,0
1688904866977462,0.053263,0.400806,-0.358728,2.941084,2.078877,-8.612491,0
1688904866989478,-0.304666,0.654871,-0.090547,2.941084,2.078877,-8.612491,0
1688904867001526,-0.304666,0.654871,-0.090547,1.868115,3.994893,-10.394385,0
1688904867013515,-0.277768,0.439422,0.195742,1.868115,3.994893,-10.394385,0
1688904867025360,-0.277768,0.439422,0.195742,0.335303,3.295547,-11.994258,0
1688904867037549,-0.194144,0.18216,0.171508,0.335303,3.295547,-11.994258,0
1688904867049533,-0.194144,0.18216,0.171508,-0.364043,2.203418,-10.241104,0
1688904867061445,0.079895,0.003995,0.069775,-0.364043,2.203418,-10.241104,0
1688904867073672,0.079895,0.003995,0.069775,2.289639,1.983076,-7.520361,0
1688904867085597,0.512126,-0.264452,0.212787,2.289639,1.983076,-7.520361,0
1688904867097552,0.512126,-0.264452,0.212787,2.586621,1.389111,-6.897656,0
1688904867109616,0.722249,-0.385093,0.274039,2.586621,1.389111,-6.897656,0
1688904867121554,0.722249,-0.385093,0.274039,3.228487,1.494492,-9.311836,0
1688904867133502,0.647681,-0.388822,0.416785,3.228487,1.494492,-9.311836,0
1688904867145658,0.647681,-0.388822,0.416785,2.184258,2.41418,-9.388477,0
1688904867157722,0.312655,-0.225836,0.644219,2.184258,2.41418,-9.388477,0
1688904867169860,0.312655,-0.225836,0.644219,-1.733994,-0.421523,-12.348722,0
1688904867181805,0.232228,-0.65354,0.166448,-1.733994,-0.421523,-12.348722,0
1688904867193753,0.232228,-0.65354,0.166448,0.277822,-3.429668,-7.242539,0
1688904867205820,0.589624,-0.634898,-0.052464,0.277822,-3.429668,-7.242539,0
1688904867217771,0.589624,-0.634898,-0.052464,0.287402,-0.670605,-4.358936,0
1688904867229691,0.702009,0.192813,0.087618,0.287402,-0.670605,-4.358936,0
1688904867241893,0.702009,0.192813,0.087618,4.042793,-1.695674,-6.667735,0
1688904867253757,0.596015,0.081759,0.050334,4.042793,-1.695674,-6.667735,0
1688904867265719,0.596015,0.081759,0.050334,-2.864444,-4.991221,-15.174845,0
1688904867277890,0.093743,-0.229298,-0.193612,-2.864444,-4.991221,-15.174845,0
1688904867289808,0.093743,-0.229298,-0.193612,-4.905,-1.877695,-9.551338,0
1688904867301900,-0.705738,0.204264,-0.200802,-4.905,-1.877695,-9.551338,0
1688904867313876,-0.705738,0.204264,-0.200802,-0.344883,-2.155518,-9.196876,0
1688904867325976,-1.355283,0.45327,-0.06365,-0.344883,-2.155518,-9.196876,0
1688904867338152,-1.355283,0.45327,-0.06365,-0.488584,-2.49082,-7.587422,0
1688904867349932,-1.483381,-0.057791,0.250071,-0.488584,-2.49082,-7.587422,0
1688904867361867,-1.483381,-0.057791,0.250071,1.791475,-2.078877,-11.754756,0
1688904867374073,-1.487375,0.026898,0.0506,1.791475,-2.078877,-11.754756,0
1688904867385919,-1.487375,0.026898,0.0506,0.498164,-2.155518,-8.708291,0
1688904867397876,-1.175253,0.128098,-0.292948,0.498164,-2.155518,-8.708291,0
1688904867410174,-1.175253,0.128098,-0.292948,2.260899,-1.896856,-10.279425,0
1688904867421987,-0.213053,0.476972,-0.446079,2.260899,-1.896856,-10.279425,0
1688904867434124,-0.213053,0.476972,-0.446079,4.033213,0.162861,-15.529307,0
1688904867446180,0.414921,0.761131,-0.309193,4.033213,0.162861,-15.529307,0
1688904867458016,0.414921,0.761131,-0.309193,3.151846,2.49082,-5.863008,0
1688904867470167,0.102265,0.385892,-0.547546,3.151846,2.49082,-5.863008,0
1688904867482253,0.102265,0.385892,-0.547546,3.180586,1.705254,-7.3096,0
1688904867494199,-0.215183,0.607467,-0.38243,3.180586,1.705254,-7.3096,0
1688904867506281,-0.215183,0.607467,-0.38243,3.295547,2.653682,-11.294912,0
1688904867518178,-0.108124,0.354733,0.00506,3.295547,2.653682,-11.294912,0
1688904867530156,-0.108124,0.354733,0.00506,1.24541,3.65959,-9.273516,0
1688904867542217,-0.007723,0.085221,0.152599,1.24541,3.65959,-9.273516,0
1688904867554174,-0.007723,0.085221,0.152599,3.333867,1.781895,-11.03625,0
1688904867566155,0.145409,-0.204531,0.193878,3.333867,1.781895,-11.03625,0
1688904867578417,0.145409,-0.204531,0.193878,1.494492,2.145938,-7.817344,0
1688904867590341,0.471646,-0.342216,0.328634,1.494492,2.145938,-7.817344,0
1688904867602431,0.471646,-0.342216,0.328634,1.580713,1.848955,-6.945557,0
1688904867614257,0.616788,-0.469782,0.381897,1.580713,1.848955,-6.945557,0
1688904867626259,0.616788,-0.469782,0.381897,1.302891,1.733994,-9.83874,0
1688904867638392,0.487891,-0.563791,0.548345,1.302891,1.733994,-9.83874,0
1688904867650507,0.487891,-0.563791,0.548345,-5.144502,1.427432,-19.093096,0
1688904867662372,0.198672,-0.608532,0.717456,-5.144502,1.427432,-19.093096,0
1688904867674582,0.198672,-0.608532,0.717456,-3.008145,-1.599873,-15.059883,0
1688904867686444,0.550475,-1.225853,0.136354,-3.008145,-1.599873,-15.059883,0
1688904867698360,0.550475,-1.225853,0.136354,-3.496729,-1.810635,-4.818779,0
1688904867710573,0.872452,-0.562726,0.034887,-3.496729,-1.810635,-4.818779,0
1688904867722462,0.872452,-0.562726,0.034887,-0.574805,-2.308799,-4.339776,0
1688904867734547,0.62531,0.369114,-0.006392,-0.574805,-2.308799,-4.339776,0
1688904867746569,0.62531,0.369114,-0.006392,-1.839375,-2.826123,-16.659756,0
1688904867758501,0.415719,-0.123038,-0.279632,-1.839375,-2.826123,-16.659756,0
1688904867770529,0.415719,-0.123038,-0.279632,-0.364043,-1.963916,-9.244776,0
1688904867782624,-0.127299,-0.007457,-0.346744,-0.364043,-1.963916,-9.244776,0
1688904867794402,-0.127299,-0.007457,-0.346744,-3.084785,-2.011817,-10.614727,0
1688904867806644,-0.914263,0.687628,-0.294279,-3.084785,-2.011817,-10.614727,0
1688904867818559,-0.914263,0.687628,-0.294279,-0.095801,-1.935176,-8.143066,0
1688904867830591,-1.344896,0.365119,-0.077232,-0.095801,-1.935176,-8.143066,0
1688904867842660,-1.344896,0.365119,-0.077232,1.22625,-1.992656,-11.620635,0
1688904867854588,-1.320928,0.303867,-0.086553,1.22625,-1.992656,-11.620635,0
1688904867866609,-1.320928,0.303867,-0.086553,0.804727,-2.117197,-9.685459,0
1688904867878651,-0.997354,0.445014,-0.335558,0.804727,-2.117197,-9.685459,0
1688904867890570,-0.997354,0.445014,-0.335558,0.593965,-1.925596,-8.018526,0
1688904867902702,-0.251669,0.736364,-0.462325,0.593965,-1.925596,-8.018526,0
1688904867914616,-0.251669,0.736364,-0.462325,4.962481,0.843047,-14.465919,0
1688904867926554,0.383762,1.051416,-0.285225,4.962481,0.843047,-14.465919,0
1688904867938843,0.383762,1.051416,-0.285225,1.283731,0.766406,-3.784131,0
1688904867950685,0.052198,0.504669,-0.204264,1.283731,0.766406,-3.784131,0
1688904867962668,0.052198,0.504669,-0.204264,1.714834,2.241738,-7.165899,0
1688904867974827,-0.271376,0.849548,-0.04847,1.714834,2.241738,-7.165899,0
1688904867986709,-0.271376,0.849548,-0.04847,2.42376,2.998564,-10.739268,0
1688904867998692,-0.353401,0.503337,0.015446,2.42376,2.998564,-10.739268,0
1688904868010763,-0.353401,0.503337,0.015446,0.536484,2.577041,-11.084151,0
1688904868022683,-0.243413,0.12144,-0.006924,0.536484,2.577041,-11.084151,0
1688904868034863,-0.243413,0.12144,-0.006924,3.123106,1.839375,-9.848321,0
1688904868046831,0.154996,0.063916,-0.017044,3.123106,1.839375,-9.848321,0
1688904868058767,0.154996,0.063916,-0.017044,1.647774,1.638193,-9.014853,0
1688904868070784,0.670051,-0.176035,0.092145,1.647774,1.638193,-9.014853,0
1688904868082858,0.670051,-0.176035,0.092145,2.040557,1.925596,-8.028106,0
1688904868094741,0.972853,-0.244745,0.231695,2.040557,1.925596,-8.028106,0
1688904868106946,0.972853,-0.244745,0.231695,2.155518,2.059717,-8.47837,0
1688904868118866,0.823982,-0.272974,0.346211,2.155518,2.059717,-8.47837,0
1688904868130836,0.823982,-0.272974,0.346211,4.119434,0.517324,-10.882969,0
1688904868142999,0.527572,-0.113184,0.531567,4.119434,0.517324,-10.882969,0
1688904868154954,0.527572,-0.113184,0.531567,-1.18793,0.344883,-17.627344,0
1688904868167178,0.105727,0.054861,0.462857,-1.18793,0.344883,-17.627344,0
1688904868179064,0.105727,0.054861,0.462857,-4.694239,-4.243975,-9.091495,0
1688904868190994,0.350738,-0.559796,0.229564,-4.694239,-4.243975,-9.091495,0
1688904868203185,0.350738,-0.559796,0.229564,5.930068,-2.078877,-2.941084,0
1688904868215029,0.444748,0.179231,0.235423,5.930068,-2.078877,-2.941084,0
1688904868227048,0.444748,0.179231,0.235423,3.448828,-2.43334,-6.409072,0
1688904868239194,0.366717,-0.110521,-0.052731,3.448828,-2.43334,-6.409072,0
1688904868251048,0.366717,-0.110521,-0.052731,-0.249082,-3.362607,-10.269844,0
1688904868263163,0.153398,-0.526507,-0.108657,-0.249082,-3.362607,-10.269844,0
1688904868275213,0.153398,-0.526507,-0.108657,0.02874,-2.960244,-9.350157,0
