timestamp,gyroYaw,gyroPitch,gyroRoll,accelX,accelY,accelZ,isFallen,willFall_dt
1688904914149810,-0.002929,-0.007989,-0.002131,0.641865,-0.086221,-9.685459,0,9223372036854775807
1688904914161757,-0.006392,-0.003995,0.009055,0.641865,-0.086221,-9.685459,0,9223372036854775807
1688904914173703,-0.006392,-0.003995,0.009055,0.651445,-0.134121,-9.81,0,9223372036854775807
1688904914185949,0.017044,-0.006125,0.018109,0.651445,-0.134121,-9.81,0,9223372036854775807
1688904914197877,0.017044,-0.006125,0.018109,0.641865,-0.229922,-9.74294,0,9223372036854775807
1688904914209816,0.014115,-0.010919,0.005859,0.641865,-0.229922,-9.74294,0,9223372036854775807
1688904914221919,0.014115,-0.010919,0.005859,0.593965,-0.191602,-9.704619,0,9223372036854775807
1688904914233857,-0.004527,-0.005593,-0.007191,0.593965,-0.191602,-9.704619,0,9223372036854775807
1688904914245891,-0.004527,-0.005593,-0.007191,0.651445,-0.03832,-9.704619,0,9223372036854775807
1688904914257902,-0.005593,-0.007191,-0.01012,0.651445,-0.03832,-9.704619,0,9223372036854775807
1688904914270023,-0.005593,-0.007191,-0.01012,0.641865,0.01916,-9.656719,0,9223372036854775807
1688904914281860,-0.007723,-0.004527,-0.012517,0.641865,0.01916,-9.656719,0,9223372036854775807
1688904914294143,-0.007723,-0.004527,-0.012517,0.651445,0.05748,-9.675879,0,9223372036854775807
1688904914305969,-0.010653,-0.000799,-0.002663,0.651445,0.05748,-9.675879,0,9223372036854775807
1688904914317958,-0.010653,-0.000799,-0.002663,0.661025,-0.01916,-9.704619,0,9223372036854775807
1688904914329962,0.010386,-0.009321,0.012517,0.661025,-0.01916,-9.704619,0,9223372036854775807
1688904914342019,0.010386,-0.009321,0.012517,0.670605,-0.153281,-9.685459,0,9223372036854775807
1688904914354057,0.014914,-0.015979,0.015713,0.670605,-0.153281,-9.685459,0,9223372036854775807
1688904914366112,0.014914,-0.015979,0.015713,0.641865,-0.210762,-9.685459,0,9223372036854775807
1688904914378116,0.005859,-0.013316,0.010919,0.641865,-0.210762,-9.685459,0,9223372036854775807
1688904914390127,0.005859,-0.013316,0.010919,0.574805,-0.191602,-9.74294,0,9223372036854775807
1688904914402299,-0.003728,-0.011185,0.001065,0.574805,-0.191602,-9.74294,0,9223372036854775807
1688904914414186,-0.003728,-0.011185,0.001065,0.584385,-0.153281,-9.704619,0,9223372036854775807
1688904914426303,-0.012517,-0.009321,-0.010919,0.584385,-0.153281,-9.704619,0,9223372036854775807
1688904914438324,-0.012517,-0.009321,-0.010919,0.593965,-0.00958,-9.666299,0,9223372036854775807
1688904914450247,-0.006392,-0.006658,-0.015713,0.593965,-0.00958,-9.666299,0,9223372036854775807
1688904914462105,-0.006392,-0.006658,-0.015713,0.661025,-0.03832,-9.69504,0,9223372036854775807
1688904914474180,-0.001065,-0.006924,-0.014115,0.661025,-0.03832,-9.69504,0,9223372036854775807
1688904914486290,-0.001065,-0.006924,-0.014115,0.938848,0.249082,-9.81,0,9223372036854775807
1688904914498284,0.021572,-0.027431,0.003196,0.938848,0.249082,-9.81,0,9223372036854775807
1688904914510265,0.021572,-0.027431,0.003196,0.479004,0.258662,-9.64714,0,9223372036854775807
1688904914522307,-0.019707,-0.022104,0.014115,0.479004,0.258662,-9.64714,0,9223372036854775807
1688904914534312,-0.019707,-0.022104,0.014115,0.536484,-0.268242,-9.75252,0,9223372036854775807
1688904914546285,-0.043676,-0.006392,-0.009321,0.536484,-0.268242,-9.75252,0,9223372036854775807
1688904914558409,-0.043676,-0.006392,-0.009321,0.364043,-0.469424,-9.7621,0,9223372036854775807
1688904914570388,0.026099,0.002397,0.014914,0.364043,-0.469424,-9.7621,0,9223372036854775807
1688904914582357,0.026099,0.002397,0.014914,0.708926,-0.03832,-9.675879,0,9223372036854775807
1688904914594451,0.037551,-0.007457,0.000799,0.708926,-0.03832,-9.675879,0,9223372036854775807
1688904914606387,0.037551,-0.007457,0.000799,0.661025,0.095801,-9.69504,0,9223372036854775807
1688904914618372,-0.01012,0.000266,-0.012783,0.661025,0.095801,-9.69504,0,9223372036854775807
1688904914630447,-0.01012,0.000266,-0.012783,0.411943,-0.143701,-9.7142,0,9223372036854775807
1688904914642429,-0.050866,0.016778,-0.020506,0.411943,-0.143701,-9.7142,0,9223372036854775807
1688904914654383,-0.050866,0.016778,-0.020506,0.546064,-0.239502,-9.675879,0,9223372036854775807
1688904914666572,-0.005859,0.016512,-0.002131,0.546064,-0.239502,-9.675879,0,9223372036854775807
1688904914678505,-0.005859,0.016512,-0.002131,0.546064,0.229922,-9.704619,0,9223372036854775807
1688904914690457,0.033822,0.001598,0.015713,0.546064,0.229922,-9.704619,0,9223372036854775807
1688904914702609,0.033822,0.001598,0.015713,0.737666,0.076641,-9.656719,0,9223372036854775807
1688904914714485,-0.003728,0.00506,-0.000533,0.737666,0.076641,-9.656719,0,9223372036854775807
1688904914726517,-0.003728,0.00506,-0.000533,0.613125,0.0,-9.81,0,9223372036854775807
1688904914738591,-0.021305,0.019441,-0.003995,0.613125,0.0,-9.81,0,9223372036854775807
1688904914750604,-0.021305,0.019441,-0.003995,0.651445,-0.105381,-9.81,0,9223372036854775807
1688904914762672,0.014914,0.005859,0.020773,0.651445,-0.105381,-9.81,0,9223372036854775807
1688904914774650,0.014914,0.005859,0.020773,0.574805,-0.210762,-9.685459,0,9223372036854775807
1688904914786631,0.01518,-0.002929,0.010919,0.574805,-0.210762,-9.685459,0,9223372036854775807
1688904914798640,0.01518,-0.002929,0.010919,0.718506,-0.124541,-9.618399,0,9223372036854775807
1688904914810785,0.002131,0.000799,-0.001864,0.718506,-0.124541,-9.618399,0,9223372036854775807
1688904914822697,0.002131,0.000799,-0.001864,0.603545,-0.086221,-9.74294,0,9223372036854775807
1688904914834797,-0.014115,0.016778,-0.010386,0.603545,-0.086221,-9.74294,0,9223372036854775807
1688904914846836,-0.014115,0.016778,-0.010386,0.536484,-0.0479,-9.704619,0,9223372036854775807
1688904914858833,-0.010386,0.003995,-0.002663,0.536484,-0.0479,-9.704619,0,9223372036854775807
1688904914870807,-0.010386,0.003995,-0.002663,0.603545,0.02874,-9.704619,0,9223372036854775807
1688904914882737,0.007457,-0.000799,0.000799,0.603545,0.02874,-9.704619,0,9223372036854775807
1688904914894857,0.007457,-0.000799,0.000799,0.632285,-0.00958,-9.75252,0,9223372036854775807
1688904914906929,0.007457,0.006125,0.00506,0.632285,-0.00958,-9.75252,0,9223372036854775807
1688904914918847,0.007457,0.006125,0.00506,0.555645,-0.124541,-9.666299,0,9223372036854775807
1688904914930913,-0.007723,0.011452,0.006125,0.555645,-0.124541,-9.666299,0,9223372036854775807
1688904914942889,-0.007723,0.011452,0.006125,0.546064,-0.124541,-9.74294,0,9223372036854775807
1688904914954885,0.009055,0.002663,0.014115,0.546064,-0.124541,-9.74294,0,9223372036854775807
1688904914966942,0.009055,0.002663,0.014115,0.574805,-0.124541,-9.733359,0,9223372036854775807
1688904914978899,0.008256,0.004261,0.00506,0.574805,-0.124541,-9.733359,0,9223372036854775807
1688904914990945,0.008256,0.004261,0.00506,0.651445,-0.114961,-9.656719,0,9223372036854775807
1688904915003170,-0.001864,0.013316,-0.004261,0.651445,-0.114961,-9.656719,0,9223372036854775807
1688904915015129,-0.001864,0.013316,-0.004261,0.584385,-0.114961,-9.704619,0,9223372036854775807
1688904915026982,-0.004794,0.010653,-0.002131,0.584385,-0.114961,-9.704619,0,9223372036854775807
1688904915039142,-0.004794,0.010653,-0.002131,0.593965,-0.00958,-9.666299,0,9223372036854775807
1688904915051112,-0.007723,0.002929,-0.007989,0.593965,-0.00958,-9.666299,0,9223372036854775807
1688904915063113,-0.007723,0.002929,-0.007989,0.670605,-0.03832,-9.69504,0,9223372036854775807
1688904915075141,-0.002397,0.003462,0.000533,0.670605,-0.03832,-9.69504,0,9223372036854775807
1688904915087185,-0.002397,0.003462,0.000533,0.565225,-0.00958,-9.666299,0,9223372036854775807
1688904915099187,0.003995,0.008256,0.013316,0.565225,-0.00958,-9.666299,0,9223372036854775807
1688904915111207,0.003995,0.008256,0.013316,0.622705,-0.124541,-9.675879,0,9223372036854775807
1688904915123199,0.003995,0.002663,0.007191,0.622705,-0.124541,-9.675879,0,9223372036854775807
1688904915135165,0.003995,0.002663,0.007191,0.593965,-0.182021,-9.704619,0,9223372036854775807
1688904915147232,0.00506,0.002131,0.002397,0.593965,-0.182021,-9.704619,0,9223372036854775807
1688904915159179,0.00506,0.002131,0.002397,0.641865,-0.124541,-9.7142,0,9223372036854775807
1688904915171204,0.000533,0.008522,0.000266,0.641865,-0.124541,-9.7142,0,9223372036854775807
1688904915183243,0.000533,0.008522,0.000266,0.603545,-0.095801,-9.7621,0,9223372036854775807
1688904915195333,-0.004261,0.009055,-0.009321,0.603545,-0.095801,-9.7621,0,9223372036854775807
1688904915207159,-0.004261,0.009055,-0.009321,0.536484,-0.067061,-9.69504,0,9223372036854775807
1688904915219210,-0.008256,0.005859,-0.009854,0.536484,-0.067061,-9.69504,0,9223372036854775807
1688904915231365,-0.008256,0.005859,-0.009854,0.584385,0.02874,-9.81,0,9223372036854775807
1688904915243380,-0.006392,0.005593,0.002929,0.584385,0.02874,-9.81,0,9223372036854775807
1688904915255392,-0.006392,0.005593,0.002929,0.670605,-0.01916,-9.656719,0,9223372036854775807
1688904915267317,0.001864,0.004527,0.000266,0.670605,-0.01916,-9.656719,0,9223372036854775807
1688904915279411,0.001864,0.004527,0.000266,0.603545,-0.03832,-9.666299,0,9223372036854775807
1688904915291384,0.006125,0.007457,0.004527,0.603545,-0.03832,-9.666299,0,9223372036854775807
1688904915303329,0.006125,0.007457,0.004527,0.565225,-0.220342,-9.72378,0,9223372036854775807
1688904915315348,0.000799,0.005859,0.012251,0.565225,-0.220342,-9.72378,0,9223372036854775807
1688904915327586,0.000799,0.005859,0.012251,0.613125,-0.124541,-9.704619,0,9223372036854775807
1688904915339513,0.001332,0.004527,0.000533,0.613125,-0.124541,-9.704619,0,9223372036854775807
1688904915351393,0.001332,0.004527,0.000533,0.641865,-0.134121,-9.7621,0,9223372036854775807
1688904915363501,-0.003995,0.007457,-0.011718,0.641865,-0.134121,-9.7621,0,9223372036854775807
1688904915375513,-0.003995,0.007457,-0.011718,0.574805,-0.086221,-9.704619,0,9223372036854775807
1688904915387496,-0.001598,0.010386,-0.001864,0.574805,-0.086221,-9.704619,0,9223372036854775807
1688904915399541,-0.001598,0.010386,-0.001864,0.670605,0.02874,-9.704619,0,9223372036854775807
1688904915411474,-0.008788,0.007191,-0.003196,0.670605,0.02874,-9.704619,0,9223372036854775807
1688904915423545,-0.008788,0.007191,-0.003196,0.603545,0.02874,-9.72378,0,9223372036854775807
1688904915435493,-0.010386,0.009055,-0.003462,0.603545,0.02874,-9.72378,0,9223372036854775807
1688904915447606,-0.010386,0.009055,-0.003462,0.670605,-0.0479,-9.656719,0,9223372036854775807
1688904915459519,0.00506,0.007723,0.014381,0.670605,-0.0479,-9.656719,0,9223372036854775807
1688904915471623,0.00506,0.007723,0.014381,0.574805,-0.105381,-9.78126,0,9223372036854775807
1688904915483658,0.005859,0.004261,0.015713,0.574805,-0.105381,-9.78126,0,9223372036854775807
1688904915495745,0.005859,0.004261,0.015713,0.603545,-0.210762,-9.656719,0,9223372036854775807
1688904915507576,0.003995,0.001598,0.006658,0.603545,-0.210762,-9.656719,0,9223372036854775807
1688904915519708,0.003995,0.001598,0.006658,0.632285,-0.143701,-9.81,0,9223372036854775807
1688904915531742,-0.000799,0.007191,0.001598,0.632285,-0.143701,-9.81,0,9223372036854775807
1688904915543662,-0.000799,0.007191,0.001598,0.593965,-0.03832,-9.666299,0,9223372036854775807
1688904915555677,-0.009587,0.011452,-0.006125,0.593965,-0.03832,-9.666299,0,9223372036854775807
1688904915567771,-0.009587,0.011452,-0.006125,0.584385,-0.076641,-9.77168,0,9223372036854775807
1688904915579830,0.001598,0.009321,-0.009055,0.584385,-0.076641,-9.77168,0,9223372036854775807
1688904915591793,0.001598,0.009321,-0.009055,0.910107,-0.0479,-9.877061,0,9223372036854775807
1688904915603784,0.110788,-0.021039,0.003462,0.910107,-0.0479,-9.877061,0,9223372036854775807
1688904915615808,0.110788,-0.021039,0.003462,0.958008,0.766406,-9.81,0,9223372036854775807
1688904915628070,-0.019974,-0.101466,-0.052731,0.958008,0.766406,-9.81,0,9223372036854775807
1688904915639805,-0.019974,-0.101466,-0.052731,0.479004,0.661025,-9.503438,0,9223372036854775807
1688904915651882,-0.26818,-0.126234,0.074835,0.479004,0.661025,-9.503438,0,9223372036854775807
1688904915663945,-0.26818,-0.126234,0.074835,0.967588,-0.105381,-9.398057,0,9223372036854775807
1688904915675880,-0.204531,-0.014115,0.069775,0.967588,-0.105381,-9.398057,0,9223372036854775807
1688904915687925,-0.204531,-0.014115,0.069775,-3.008145,-0.316143,-10.202784,0,9223372036854775807
1688904915700119,0.12943,0.253267,-0.054595,-3.008145,-0.316143,-10.202784,0,9223372036854775807
1688904915711875,0.12943,0.253267,-0.054595,1.437012,0.02874,-9.244776,0,9223372036854775807
1688904915724029,0.299339,0.011185,-0.028762,1.437012,0.02874,-9.244776,0,9223372036854775807
1688904915736064,0.299339,0.011185,-0.028762,0.402363,0.354463,-10.346485,0,9223372036854775807
1688904915748111,0.036485,-0.004261,0.013316,0.402363,0.354463,-10.346485,0,9223372036854775807
1688904915759906,0.036485,-0.004261,0.013316,0.641865,-0.335303,-9.81958,0,9223372036854775807
1688904915772105,-0.245011,0.081226,-0.003462,0.641865,-0.335303,-9.81958,0,9223372036854775807
1688904915784073,-0.245011,0.081226,-0.003462,1.22625,-0.124541,-9.81,0,9223372036854775807
1688904915795964,-0.106793,0.181361,0.027164,1.22625,-0.124541,-9.81,0,9223372036854775807
1688904915807945,-0.106793,0.181361,0.027164,0.383203,0.143701,-9.560919,0,9223372036854775807
1688904915820177,0.084422,0.130495,-0.000799,0.383203,0.143701,-9.560919,0,9223372036854775807
1688904915832104,0.084422,0.130495,-0.000799,1.005908,-0.00958,-9.83874,0,9223372036854775807
1688904915844195,0.090814,0.058856,-0.032491,1.005908,-0.00958,-9.83874,0,9223372036854775807
1688904915856270,0.090814,0.058856,-0.032491,1.101709,0.095801,-9.570498,0,9223372036854775807
1688904915868194,0.029295,0.064448,0.026099,1.101709,0.095801,-9.570498,0,9223372036854775807
1688904915880220,0.029295,0.064448,0.026099,0.938848,0.05748,-9.83874,0,9223372036854775807
1688904915892245,-0.054062,0.097472,0.039681,0.938848,0.05748,-9.83874,0,9223372036854775807
1688904915904269,-0.054062,0.097472,0.039681,0.804727,-0.239502,-9.81958,0,9223372036854775807
1688904915916176,-0.018908,0.077232,0.009587,0.804727,-0.239502,-9.81958,0,9223372036854775807
1688904915928222,-0.018908,0.077232,0.009587,0.967588,-0.229922,-9.618399,0,9223372036854775807
1688904915940271,0.055394,0.026632,0.005593,0.967588,-0.229922,-9.618399,0,9223372036854775807
1688904915952387,0.055394,0.026632,0.005593,1.120869,-0.143701,-9.704619,0,9223372036854775807
1688904915964309,0.014381,0.005593,-0.000266,1.120869,-0.143701,-9.704619,0,9223372036854775807
1688904915976396,0.014381,0.005593,-0.000266,0.986748,-0.201182,-9.685459,0,9223372036854775807
1688904915988404,-0.036219,0.012783,-0.002929,0.986748,-0.201182,-9.685459,0,9223372036854775807
1688904916000337,-0.036219,0.012783,-0.002929,0.843047,-0.01916,-9.7142,0,9223372036854775807
1688904916012267,-0.010386,-0.008522,-0.003196,0.843047,-0.01916,-9.7142,0,9223372036854775807
1688904916024389,-0.010386,-0.008522,-0.003196,0.833467,0.095801,-9.704619,0,9223372036854775807
1688904916036494,0.015979,-0.039148,-0.013582,0.833467,0.095801,-9.704619,0,9223372036854775807
1688904916048455,0.015979,-0.039148,-0.013582,0.843047,0.0479,-9.666299,0,9223372036854775807
1688904916060434,0.005326,-0.041279,-0.001598,0.843047,0.0479,-9.666299,0,9223372036854775807
1688904916072357,0.005326,-0.041279,-0.001598,0.833467,0.03832,-9.69504,0,9223372036854775807
1688904916084434,-0.010653,-0.027431,0.020773,0.833467,0.03832,-9.69504,0,9223372036854775807
1688904916096512,-0.010653,-0.027431,0.020773,0.593965,-0.201182,-9.666299,0,9223372036854775807
1688904916108520,0.003196,-0.024235,0.013848,0.593965,-0.201182,-9.666299,0,9223372036854775807
1688904916120507,0.003196,-0.024235,0.013848,0.661025,-0.316143,-9.704619,0,9223372036854775807
1688904916132529,0.016778,-0.03036,0.006392,0.661025,-0.316143,-9.704619,0,9223372036854775807
1688904916144491,0.016778,-0.03036,0.006392,0.613125,-0.277822,-9.72378,0,9223372036854775807
1688904916156545,0.00506,-0.011718,0.001065,0.613125,-0.277822,-9.72378,0,9223372036854775807
1688904916168595,0.00506,-0.011718,0.001065,0.728086,-0.182021,-9.666299,0,9223372036854775807
1688904916180648,-0.018376,0.015979,-0.012783,0.728086,-0.182021,-9.666299,0,9223372036854775807
1688904916192516,-0.018376,0.015979,-0.012783,0.593965,0.00958,-9.81,0,9223372036854775807
1688904916204807,-0.012251,0.020506,-0.019441,0.593965,0.00958,-9.81,0,9223372036854775807
1688904916216691,-0.012251,0.020506,-0.019441,0.728086,0.162861,-9.704619,0,9223372036854775807
1688904916228602,0.001332,0.018908,-0.009854,0.728086,0.162861,-9.704619,0,9223372036854775807
1688904916240589,0.001332,0.018908,-0.009854,0.785566,0.162861,-9.69504,0,9223372036854775807
1688904916252700,-0.006658,0.024767,0.002131,0.785566,0.162861,-9.69504,0,9223372036854775807
1688904916264696,-0.006658,0.024767,0.002131,0.775986,0.02874,-9.72378,0,9223372036854775807
1688904916276742,-0.003196,0.024235,0.019974,0.775986,0.02874,-9.72378,0,9223372036854775807
1688904916288731,-0.003196,0.024235,0.019974,0.862207,-0.220342,-9.704619,0,9223372036854775807
1688904916300704,0.011452,0.010919,0.022903,0.862207,-0.220342,-9.704619,0,9223372036854775807
1688904916312724,0.011452,0.010919,0.022903,0.833467,-0.344883,-9.69504,0,9223372036854775807
1688904916324835,0.00506,0.0,0.007191,0.833467,-0.344883,-9.69504,0,9223372036854775807
1688904916336745,0.00506,0.0,0.007191,0.814307,-0.277822,-9.666299,0,9223372036854775807
1688904916348831,0.001864,-0.003995,-0.000799,0.814307,-0.277822,-9.666299,0,9223372036854775807
1688904916360904,0.001864,-0.003995,-0.000799,0.775986,-0.210762,-9.75252,0,9223372036854775807
1688904916372789,-0.006392,-0.005593,-0.015446,0.775986,-0.210762,-9.75252,0,9223372036854775807
1688904916384859,-0.006392,-0.005593,-0.015446,0.766406,0.05748,-9.656719,0,9223372036854775807
1688904916396996,-0.005326,-0.010919,-0.021039,0.766406,0.05748,-9.656719,0,9223372036854775807
1688904916408820,-0.005326,-0.010919,-0.021039,0.728086,0.229922,-9.704619,0,9223372036854775807
1688904916420887,-0.000533,-0.012517,-0.009055,0.728086,0.229922,-9.704619,0,9223372036854775807
1688904916432866,-0.000533,-0.012517,-0.009055,0.718506,0.182021,-9.656719,0,9223372036854775807
1688904916445163,-0.007191,-0.004794,0.001598,0.718506,0.182021,-9.656719,0,9223372036854775807
1688904916456934,-0.007191,-0.004794,0.001598,0.632285,0.03832,-9.7142,0,9223372036854775807
1688904916468983,0.003728,-0.007191,0.022104,0.632285,0.03832,-9.7142,0,9223372036854775807
1688904916481014,0.003728,-0.007191,0.022104,0.708926,-0.095801,-9.72378,0,9223372036854775807
1688904916493132,0.009587,-0.006658,0.025034,0.708926,-0.095801,-9.72378,0,9223372036854775807
1688904916505002,0.009587,-0.006658,0.025034,0.728086,-0.344883,-9.7142,0,9223372036854775807
1688904916517185,0.002663,0.002397,0.010386,0.728086,-0.344883,-9.7142,0,9223372036854775807
