timestamp,gyroYaw,gyroPitch,gyroRoll,accelX,accelY,accelZ,bodyPitch,bodyRoll
1688904776934924,0.425573,0.116380,-0.274838,4.512217,0.162861,-4.627178,0.400761,-0.022987
1688904776946768,0.234358,1.061802,-0.394947,4.512217,0.162861,-4.627178,0.415808,-0.026706
1688904776959018,0.234358,1.061802,-0.394947,3.563789,2.404600,-6.064190,0.429407,-0.032810
1688904776970822,0.327303,1.087901,-0.218113,3.563789,2.404600,-6.064190,0.443290,-0.036311
1688904776983036,0.327303,1.087901,-0.218113,14.226417,3.065625,-4.905000,0.458640,-0.037911
1688904776994975,0.384294,1.251686,-0.032757,14.226417,3.065625,-4.905000,0.475968,-0.036922
1688904777006968,0.384294,1.251686,-0.032757,2.644102,-1.053809,-7.750284,0.489643,-0.033253
1688904777018839,0.051399,1.580853,0.130495,2.644102,-1.053809,-7.750284,0.507047,-0.029851
1688904777030955,0.051399,1.580853,0.130495,5.374424,-0.938848,-11.141631,0.524916,-0.025897
1688904777042988,0.058323,1.847435,0.261789,5.374424,-0.938848,-11.141631,0.545734,-0.020524
1688904777055034,0.058323,1.847435,0.261789,9.398057,-1.178350,-13.507911,0.569242,-0.014970
1688904777067163,-0.122772,0.016512,0.338221,9.398057,-1.178350,-13.507911,0.570415,-0.009329
1688904777079007,-0.122772,0.016512,0.338221,13.095967,0.766406,-10.729688,0.572719,-0.006540
1688904777091105,-0.157659,-1.787514,0.366185,13.095967,0.766406,-10.729688,0.553388,-0.003606
1688904777103103,-0.157659,-1.787514,0.366185,4.435576,0.287402,-4.905000,0.534039,-0.000879
1688904777115026,0.178432,-2.264220,0.465521,4.435576,0.287402,-4.905000,0.508992,0.005381
1688904777127059,0.178432,-2.264220,0.465521,6.935977,-0.910107,-6.811436,0.483903,0.012752
1688904777139163,0.070041,-1.639975,0.195742,6.935977,-0.910107,-6.811436,0.466344,0.016050
1688904777150984,0.070041,-1.639975,0.195742,6.533614,-2.768643,-16.860939,0.445303,0.020749
1688904777163003,0.106793,-1.068460,-0.066579,6.533614,-2.768643,-16.860939,0.431281,0.022672
1688904777175115,0.106793,-1.068460,-0.066579,-2.500401,-0.191602,-6.025869,0.416245,0.022348
1688904777187172,0.271909,-0.674312,-0.192014,-2.500401,-0.191602,-6.025869,0.405883,0.021417
1688904777199160,0.271909,-0.674312,-0.192014,0.229922,-1.398691,-12.032578,0.395553,0.021012
1688904777211211,0.189084,-0.469249,-0.176834,0.229922,-1.398691,-12.032578,0.387703,0.020385
1688904777223234,0.189084,-0.469249,-0.176834,0.833467,0.019160,-8.248447,0.379796,0.018943
1688904777235176,0.038083,-0.136886,-0.124636,0.833467,0.019160,-8.248447,0.375907,0.017432
1688904777247219,0.038083,-0.136886,-0.124636,1.714834,1.005908,-9.148975,0.372353,0.014749
1688904777259166,-0.020240,0.216515,-0.053796,1.714834,1.005908,-9.148975,0.373046,0.012669
1688904777271164,-0.020240,0.216515,-0.053796,3.027305,0.364043,-8.650811,0.374302,0.009878
1688904777283228,-0.089482,0.590156,0.020240,3.027305,0.364043,-8.650811,0.379974,0.007723
1688904777295280,-0.089482,0.590156,0.020240,3.582949,-0.277822,-9.436378,0.385557,0.009482
1688904777307363,-0.066046,0.720651,0.045007,3.582949,-0.277822,-9.436378,0.392430,0.011315
1688904777319388,-0.066046,0.720651,0.045007,4.196074,-0.574805,-10.126143,0.401098,0.014171
1688904777331408,-0.049535,0.480701,0.018908,4.196074,-0.574805,-10.126143,0.406368,0.016727
1688904777343374,-0.049535,0.480701,0.018908,6.303692,-0.479004,-9.560919,0.414353,0.017121
1688904777355371,-0.006392,0.128897,-0.007989,6.303692,-0.479004,-9.560919,0.418104,0.017399
1688904777367401,-0.006392,0.128897,-0.007989,4.924160,0.574805,-6.821016,0.421746,0.016363
1688904777379338,-0.010120,-0.023968,-0.060187,4.924160,0.574805,-6.821016,0.423552,0.014660
1688904777391406,-0.010120,-0.023968,-0.060187,5.125342,0.469424,-8.823253,0.425236,0.012647
1688904777403424,0.015180,-0.149670,-0.023436,5.125342,0.469424,-8.823253,0.425412,0.011218
1688904777415495,0.015180,-0.149670,-0.023436,4.042793,0.162861,-10.164463,0.421633,0.009835
1688904777427470,0.005326,-0.242348,0.035686,4.042793,0.162861,-10.164463,0.416754,0.009075
1688904777439386,0.005326,-0.242348,0.035686,3.218906,-0.019160,-8.631651,0.411632,0.009260
1688904777451511,0.024235,-0.219711,0.041812,3.218906,-0.019160,-8.631651,0.406779,0.009586
1688904777463472,0.024235,-0.219711,0.041812,3.266807,-0.019160,-8.737032,0.401928,0.009861
1688904777475453,-0.004794,-0.054595,-0.003462,3.266807,-0.019160,-8.737032,0.399064,0.009402
1688904777487431,-0.004794,-0.054595,-0.003462,3.630850,0.124541,-9.129815,0.396809,0.007521
1688904777499549,-0.009055,0.088950,-0.024767,3.630850,0.124541,-9.129815,0.396300,0.005340
1688904777511468,-0.009055,0.088950,-0.024767,4.196074,0.210762,-8.928633,0.399317,0.003712
1688904777523531,-0.010386,0.109190,-0.012517,4.196074,0.210762,-8.928633,0.402567,0.002209
1688904777535552,-0.010386,0.109190,-0.012517,4.512217,0.124541,-8.708291,0.406077,0.001541
1688904777547632,-0.003995,0.033556,0.003196,4.512217,0.124541,-8.708291,0.408677,0.001090
1688904777559673,-0.003995,0.033556,0.003196,4.148174,0.028740,-8.890313,0.411291,0.000769
1688904777571649,0.007723,-0.050866,0.000533,4.148174,0.028740,-8.890313,0.412890,0.000470
1688904777583596,0.007723,-0.050866,0.000533,3.937412,0.095801,-8.890313,0.413146,-0.001897
1688904777595614,0.007457,-0.075101,-0.008256,3.937412,0.095801,-8.890313,0.413241,-0.004298
1688904777607756,0.007457,-0.075101,-0.008256,3.726650,0.124541,-8.890313,0.410353,-0.005545
1688904777619730,0.003196,-0.055926,-0.007989,3.726650,0.124541,-8.890313,0.407717,-0.006864
1688904777631559,0.003196,-0.055926,-0.007989,3.726650,0.057480,-8.919053,0.404816,-0.006863
1688904777643808,0.001864,-0.016245,-0.001332,3.726650,0.057480,-8.919053,0.402389,-0.006765
1688904777655771,0.001864,-0.016245,-0.001332,4.033213,0.095801,-8.947793,0.404400,-0.007180
1688904777667660,-0.004527,0.013316,0.001598,4.033213,0.095801,-8.947793,0.406765,-0.007590
1688904777679813,-0.004527,0.013316,0.001598,4.157754,0.344883,-8.382568,0.408901,-0.008804
1688904777691749,0.001065,0.046339,-0.000799,4.157754,0.344883,-8.382568,0.411430,-0.010024
1688904777703799,0.001065,0.046339,-0.000799,4.119434,-0.172441,-8.487949,0.413878,-0.008637
1688904777715861,-0.012783,0.135289,-0.028230,4.119434,-0.172441,-8.487949,0.417382,-0.007640
1688904777727791,-0.012783,0.135289,-0.028230,3.458408,0.086221,-9.465117,0.416782,-0.008102
1688904777739968,-0.030626,0.172839,-0.033290,3.458408,0.086221,-9.465117,0.416631,-0.008706
1688904777751948,-0.030626,0.172839,-0.033290,4.023633,0.306563,-9.043594,0.418896,-0.011893
1688904777763916,-0.048203,0.136886,-0.001864,4.023633,0.306563,-9.043594,0.420481,-0.014811
1688904777775829,-0.048203,0.136886,-0.001864,4.243975,-0.210762,-9.081915,0.423154,-0.012771
1688904777787927,-0.028230,0.096939,0.004261,4.243975,-0.210762,-9.081915,0.425256,-0.010489
1688904777799958,-0.028230,0.096939,0.004261,4.502637,0.153281,-9.129815,0.428605,-0.011012
1688904777811780,0.043143,-0.001864,0.001598,4.502637,0.153281,-9.129815,0.430775,-0.011178
1688904777824024,0.043143,-0.001864,0.001598,4.186494,-0.239502,-8.966953,0.431179,-0.008325
1688904777835919,-0.017311,-0.062318,-0.070041,4.186494,-0.239502,-8.966953,0.430854,-0.006664
1688904777847911,-0.017311,-0.062318,-0.070041,4.675078,0.421523,-8.459209,0.432107,-0.008726
1688904777859974,-0.070574,-0.088417,-0.025566,4.675078,0.421523,-8.459209,0.433050,-0.010518
1688904777872050,-0.070574,-0.088417,-0.025566,4.243975,-0.335303,-8.372989,0.433438,-0.009213
1688904777884028,0.025566,-0.044475,0.028762,4.243975,-0.335303,-8.372989,0.434375,-0.006738
1688904777896054,0.025566,-0.044475,0.028762,4.521797,-0.067061,-8.698711,0.435985,-0.005576
1688904777908006,-0.015713,-0.041545,-0.033290,4.521797,-0.067061,-8.698711,0.437632,-0.005418
1688904777920028,-0.015713,-0.041545,-0.033290,3.832031,0.526904,-9.034014,0.435734,-0.007957
1688904777932052,0.020773,-0.020773,-0.024501,3.832031,0.526904,-9.034014,0.434090,-0.010190
1688904777944024,0.020773,-0.020773,-0.024501,3.257227,0.009580,-9.014853,0.431643,-0.010129
1688904777956191,-0.021838,0.038616,0.012251,3.257227,0.009580,-9.014853,0.429902,-0.009861
1688904777968143,-0.021838,0.038616,0.012251,3.544629,-0.086221,-8.899893,0.428262,-0.009011
1688904777980241,-0.016512,0.085754,0.034887,3.544629,-0.086221,-8.899893,0.427186,-0.007870
1688904777992398,-0.016512,0.085754,0.034887,3.841611,-0.143701,-10.356065,0.426072,-0.006877
1688904778004287,0.018109,-0.119842,0.000000,3.841611,-0.143701,-10.356065,0.422488,-0.006128
1688904778016150,0.018109,-0.119842,0.000000,7.137158,0.182021,-7.692803,0.423281,-0.006124
1688904778028250,0.107592,-0.802144,-0.029295,7.137158,0.182021,-7.692803,0.415895,-0.005972
1688904778040262,0.107592,-0.802144,-0.029295,3.688330,0.708926,-6.907237,0.407805,-0.007640
1688904778052228,0.128897,-1.189368,-0.005593,3.688330,0.708926,-6.907237,0.395169,-0.008792
1688904778064304,0.128897,-1.189368,-0.005593,2.538721,0.450264,-7.989786,0.378888,-0.009304
1688904778076248,0.041545,-0.809068,0.013049,2.538721,0.450264,-7.989786,0.367240,-0.010225
1688904778088299,0.041545,-0.809068,0.013049,0.373623,-0.450264,-8.976534,0.355317,-0.009397
1688904778100250,0.003462,0.144077,0.073770,0.373623,-0.450264,-8.976534,0.354825,-0.008045
1688904778112250,0.003462,0.144077,0.073770,1.322051,0.239502,-8.497530,0.354300,-0.007389
1688904778124405,-0.102798,1.135306,0.039681,1.322051,0.239502,-8.497530,0.365666,-0.007665
1688904778136382,-0.102798,1.135306,0.039681,4.866680,-0.565225,-11.917618,0.380226,-0.005363
1688904778148459,-0.087085,1.874066,-0.088683,4.866680,-0.565225,-11.917618,0.403073,-0.004341
1688904778160370,-0.087085,1.874066,-0.088683,1.389111,-0.038320,-9.886642,0.423339,-0.005837
1688904778172313,-0.272441,1.429052,-0.086020,1.389111,-0.038320,-9.886642,0.438262,-0.008344
1688904778184484,-0.272441,1.429052,-0.086020,7.683223,-0.488584,-14.293477,0.457250,-0.009604
1688904778196394,-0.175236,-0.217847,-0.062318,7.683223,-0.488584,-14.293477,0.456191,-0.009499
1688904778208491,-0.175236,-0.217847,-0.062318,10.346485,0.383203,-10.854229,0.455760,-0.011418
1688904778220408,0.111320,-1.676726,-0.025034,10.346485,0.383203,-10.854229,0.437870,-0.011110
1688904778232470,0.111320,-1.676726,-0.025034,4.742139,0.546064,-4.243975,0.419960,-0.011178
1688904778244504,-0.021305,-2.081793,-0.051399,4.742139,0.546064,-4.243975,0.397188,-0.012239
1688904778256456,-0.021305,-2.081793,-0.051399,1.868115,-0.229922,-2.998564,0.374271,-0.011789
1688904778268528,0.141148,-1.645567,0.030360,1.868115,-0.229922,-2.998564,0.356660,-0.009764
1688904778280515,0.141148,-1.645567,0.030360,2.941084,-0.114961,-2.893184,0.339206,-0.008522
1688904778292667,0.089216,-1.104413,0.006392,2.941084,-0.114961,-2.893184,0.328247,-0.007851
1688904778304633,0.089216,-1.104413,0.006392,3.803291,1.111289,-12.722344,0.313941,-0.009622
1688904778316635,0.104662,-0.754207,0.066579,3.803291,1.111289,-12.722344,0.304177,-0.010784
1688904778328672,0.104662,-0.754207,0.066579,6.993457,0.421523,-7.999366,0.297441,-0.009756
1688904778340576,0.239951,-0.831439,0.089482,6.993457,0.421523,-7.999366,0.289794,-0.007975
1688904778352690,0.239951,-0.831439,0.089482,-1.312471,-2.874024,-8.545430,0.278005,-0.004528
1688904778364622,-0.136088,-0.634365,-0.005593,-1.312471,-2.874024,-8.545430,0.268564,-0.003516
1688904778376624,-0.136088,-0.634365,-0.005593,2.366279,0.153281,-10.317744,0.258690,-0.004613
1688904778388731,-0.076699,-0.427970,-0.026632,2.366279,0.153281,-10.317744,0.251314,-0.005859
1688904778400647,-0.076699,-0.427970,-0.026632,2.864444,-0.421523,-8.669971,0.248048,-0.004931
1688904778412610,-0.084689,-0.314786,-0.056992,2.864444,-0.421523,-8.669971,0.246182,-0.004453
1688904778424704,-0.084689,-0.314786,-0.056992,3.745811,1.101709,-8.478370,0.244345,-0.006749
1688904778436754,-0.012517,-0.456466,-0.021039,3.745811,1.101709,-8.478370,0.240830,-0.008364
1688904778448740,-0.012517,-0.456466,-0.021039,2.864444,1.254990,-9.714200,0.236227,-0.010928
1688904778460809,0.099869,-0.621848,0.037817,2.864444,1.254990,-9.714200,0.229746,-0.012413
1688904778472785,0.099869,-0.621848,0.037817,2.624942,-0.277822,-9.350157,0.224042,-0.010015
1688904778484824,0.025566,-0.638360,0.000533,2.624942,-0.277822,-9.350157,0.218261,-0.008444
1688904778496775,0.025566,-0.638360,0.000533,-0.517324,1.916016,-5.700147,0.208982,-0.010133
1688904778508757,-0.000266,-0.797883,-0.046605,-0.517324,1.916016,-5.700147,0.197804,-0.012465
1688904778520809,-0.000266,-0.797883,-0.046605,4.876260,0.862207,-9.675879,0.190515,-0.013600
1688904778533049,-0.127299,-0.982174,0.032757,4.876260,0.862207,-9.675879,0.181002,-0.014040
1688904778544967,-0.127299,-0.982174,0.032757,0.000000,-0.325723,-9.857901,0.166908,-0.013280
1688904778556945,-0.182693,-1.202151,0.072704,0.000000,-0.325723,-9.857901,0.150172,-0.012084
1688904778568914,-0.182693,-1.202151,0.072704,0.296982,-0.143701,-8.229287,0.133421,-0.010899
1688904778580990,-0.213852,-1.215733,0.010386,0.296982,-0.143701,-8.229287,0.116519,-0.010405
1688904778593066,-0.213852,-1.215733,0.010386,1.590293,-0.153281,-10.087823,0.103925,-0.009261
1688904778605032,-0.272974,-1.154747,0.039681,1.590293,-0.153281,-10.087823,0.092213,-0.008090
1688904778616925,-0.272974,-1.154747,0.039681,-0.114961,-0.201182,-9.388477,0.076030,-0.007228
1688904778629132,-0.464722,-1.056476,0.025034,-0.114961,-0.201182,-9.388477,0.061037,-0.006562
1688904778640969,-0.464722,-1.056476,0.025034,2.682422,0.919688,-12.655284,0.050515,-0.007533
1688904778653116,-0.529170,-0.831972,0.025300,2.682422,0.919688,-12.655284,0.042704,-0.008421
1688904778665042,-0.529170,-0.831972,0.025300,1.676514,0.728086,-10.317744,0.034792,-0.009466
1688904778677118,-0.553405,-1.043160,-0.099869,1.676514,0.728086,-10.317744,0.024368,-0.011894
1688904778689155,-0.553405,-1.043160,-0.099869,1.082549,-0.555645,-10.183623,0.013636,-0.011704
1688904778700943,-0.424242,-1.532383,-0.123038,1.082549,-0.555645,-10.183623,-0.002858,-0.011810
1688904778713019,-0.424242,-1.532383,-0.123038,0.843047,0.191602,-10.078242,-0.018918,-0.013433
1688904778725205,-0.179763,-1.760616,0.059655,0.843047,0.191602,-10.078242,-0.037675,-0.012794
1688904778737047,-0.179763,-1.760616,0.059655,0.019160,-1.753154,-10.768008,-0.058300,-0.009642
1688904778749248,-0.261522,-2.209358,0.084955,0.019160,-1.753154,-10.768008,-0.084048,-0.006142
1688904778761224,-0.261522,-2.209358,0.084955,-1.551973,0.459844,-11.582314,-0.112557,-0.006178
1688904778773144,-0.103064,-2.349174,-0.009055,-1.551973,0.459844,-11.582314,-0.142013,-0.008206
1688904778785256,-0.103064,-2.349174,-0.009055,-2.078877,0.814307,-10.653048,-0.171648,-0.010090
1688904778797217,-0.113983,-2.191515,-0.091613,-2.078877,0.814307,-10.653048,-0.198690,-0.013311
1688904778809106,-0.113983,-2.191515,-0.091613,-1.398691,0.440684,-7.980206,-0.223758,-0.016284
1688904778821263,-0.224238,-2.047438,-0.030893,-1.398691,0.440684,-7.980206,-0.246488,-0.017583
1688904778833158,-0.224238,-2.047438,-0.030893,-1.916016,0.277822,-7.836504,-0.270230,-0.019669
1688904778845060,-0.118511,-2.120942,0.084689,-1.916016,0.277822,-7.836504,-0.293619,-0.019476
1688904778857274,-0.118511,-2.120942,0.084689,-4.483477,-0.143701,-8.305928,-0.321364,-0.017772
1688904778869218,0.043143,-2.065015,0.049002,-4.483477,-0.143701,-8.305928,-0.348381,-0.017087
1688904778881322,0.043143,-2.065015,0.049002,-4.857100,-0.095801,-8.583751,-0.375392,-0.016495
1688904778893331,0.132625,-1.743838,-0.006924,-4.857100,-0.095801,-8.583751,-0.398508,-0.016953
1688904778905251,0.132625,-1.743838,-0.006924,-4.972061,-0.229922,-8.143066,-0.421576,-0.017269
1688904778917402,0.162985,-1.773665,0.032757,-4.972061,-0.229922,-8.143066,-0.444956,-0.017224
1688904778929304,0.162985,-1.773665,0.032757,-6.054610,-1.111289,-7.865244,-0.468140,-0.016675
1688904778941310,0.058057,-1.818673,0.163518,-6.054610,-1.111289,-7.865244,-0.491822,-0.013834
1688904778953414,0.058057,-1.818673,0.163518,-6.025869,-0.967588,-7.893985,-0.515486,-0.010964
1688904778965377,0.013848,-1.821602,0.177367,-6.025869,-0.967588,-7.893985,-0.539108,-0.007452
1688904778977315,0.013848,-1.821602,0.177367,-5.144502,-0.938848,-7.549102,-0.562077,-0.003088
1688904778989417,0.087085,-1.752360,0.050866,-5.144502,-0.938848,-7.549102,-0.583868,-0.000510
1688904779001344,0.087085,-1.752360,0.050866,-5.863008,-1.207090,-6.773116,-0.606444,0.001366
1688904779013313,0.014115,-1.661014,0.049801,-5.863008,-1.207090,-6.773116,-0.627783,0.004058
1688904779025488,0.014115,-1.661014,0.049801,-5.997129,-1.159189,-6.868917,-0.649038,0.006911
1688904779037390,-0.099869,-1.685515,0.088950,-5.997129,-1.159189,-6.868917,-0.670367,0.011602
1688904779049463,-0.099869,-1.685515,0.088950,-6.859336,-1.168770,-7.098838,-0.692033,0.016018
1688904779061410,-0.130761,-1.749963,0.019707,-6.859336,-1.168770,-7.098838,-0.714283,0.020329
1688904779073385,-0.130761,-1.749963,0.019707,-6.025869,-1.437012,-6.543194,-0.735679,0.025507
1688904779085569,-0.074569,-1.854625,-0.022637,-6.025869,-1.437012,-6.543194,-0.757996,0.029899
1688904779097439,-0.074569,-1.854625,-0.022637,-6.207891,-0.661025,-6.207891,-0.781192,0.034054
1688904779109414,-0.166181,-1.963815,-0.026898,-6.207891,-0.661025,-6.207891,-0.804786,0.040049
1688904779121549,-0.166181,-1.963815,-0.026898,-5.613926,-0.555645,-6.140831,-0.826481,0.044365
1688904779133571,-0.360858,-2.067678,-0.020506,-5.613926,-0.555645,-6.140831,-0.849225,0.051312
1688904779145387,-0.360858,-2.067678,-0.020506,-6.322852,-0.201182,-5.278623,-0.875623,0.056727
1688904779157560,-0.419981,-2.196575,-0.024501,-6.322852,-0.201182,-5.278623,-0.901500,0.060753
1688904779169591,-0.419981,-2.196575,-0.024501,-5.767207,0.344883,-5.087022,-0.926394,0.066089
1688904779181638,-0.436226,-2.318282,-0.075101,-5.767207,0.344883,-5.087022,-0.952468,0.072283
1688904779193596,-0.436226,-2.318282,-0.075101,-6.035450,0.392783,-4.742139,-0.978919,0.078416
1688904779205510,-0.568052,-2.508964,-0.047138,-6.035450,0.392783,-4.742139,-1.007180,0.088984
1688904779217696,-0.568052,-2.508964,-0.047138,-4.933741,-0.124541,-1.877695,-1.038347,0.104154
1688904779229592,-0.618386,-2.884203,0.126500,-4.933741,-0.124541,-1.877695,-1.073717,0.125427
1688904779241537,-0.618386,-2.884203,0.126500,-4.943321,0.622705,-1.235830,-1.108756,0.147971
1688904779253598,-0.511061,-3.344398,0.212520,-4.943321,0.622705,-1.235830,-1.149101,0.174251
1688904779265640,-0.511061,-3.344398,0.212520,-3.563789,0.718506,-0.114961,-1.189191,0.206564
1688904779277598,-0.090547,-3.959322,0.222374,-3.563789,0.718506,-0.114961,-1.237125,0.237296
1688904779289698,-0.090547,-3.959322,0.222374,-7.050938,-2.672842,-0.172441,-1.283762,0.287646
1688904779301782,0.889762,-4.994759,0.376038,-7.050938,-2.672842,-0.172441,-1.344893,0.330726
1688904779313791,0.889762,-4.994759,0.376038,-7.462881,-2.184258,3.860772,-1.406250,0.399388
1688904779325824,1.689776,-5.300756,0.521980,-7.462881,-2.184258,3.860772,-1.473840,0.483728
1688904779337773,1.689776,-5.300756,0.521980,-19.610420,-0.622705,8.190968,-1.538585,0.893433
1688904779349884,1.688710,-0.907605,0.169643,-19.610420,-0.622705,8.190968,-1.561920,0.586052
1688904779362022,1.688710,-0.907605,0.169643,-7.846084,-4.052373,4.033213,-1.556111,-1.923793
1688904779373720,0.878843,1.067129,-0.137685,-7.846084,-4.052373,4.033213,-1.547285,-1.306934
1688904779386009,0.878843,1.067129,-0.137685,-7.012618,-0.593965,0.555645,-1.534624,-1.063347
1688904779397983,0.394947,0.239685,0.074036,-7.012618,-0.593965,0.555645,-1.531142,-1.066978
1688904779409876,0.394947,0.239685,0.074036,-1.609453,0.440684,0.986748,-1.525859,-1.105657
1688904779421961,0.027963,-0.545682,-0.247940,-1.609453,0.440684,0.986748,-1.527955,-1.296694
1688904779433948,0.027963,-0.545682,-0.247940,-0.335303,0.498164,4.033213,-1.528834,-1.509917
